,pPTEN,pPI3K,pAKT,pGSK3B,PTEN,PI3K,AKT,GSK3B,LPS,bpV,LY294002,HDACi,LiCl,ATP,ADP,P2Y12G
102.3052305230523,0.9963241117234906,1.000000000000528,11.856408366832603,1.9785080739604128,1.058061686630762,0.9999999999955695,0.6778889527369046,0.7331231693858715,0.9002641932726657,0.0,0.0,0.0,0.0,0.0,,
102.35513551355135,0.9960977521459028,1.0000000000005032,11.996149517875274,2.0117546862652382,1.0616370996659616,0.9999999999957776,0.6737428146231595,0.7240555380022521,0.9051193515206241,0.0,0.0,0.0,0.0,0.0,,
102.4050405040504,0.9958645832547693,1.0000000000004798,12.130138125496778,2.044790328514944,1.065320067719029,0.9999999999959756,0.669767355220385,0.7150454462763657,0.9097381599699117,0.0,0.0,0.0,0.0,0.0,,
102.45494549454945,0.9956246884191057,1.0000000000004572,12.25855468889277,2.077587554060293,1.069109273952976,0.9999999999961645,0.6659572190939859,0.7061003799663318,0.9141321237271012,0.0,0.0,0.0,0.0,0.0,,
102.5048504850485,0.995378155604397,1.0000000000004359,12.381579653672885,2.110121007098487,1.0730033289282839,0.9999999999963445,0.6623070523992717,0.6972272545759346,0.9183121883804546,0.0,0.0,0.0,0.0,0.0,,
102.55475547554755,0.9951250768815905,1.0000000000004154,12.499392681102055,2.142367346626314,1.0770007783585083,0.999999999996516,0.6588115245631614,0.6884324360955285,0.9222887669729652,0.0,0.0,0.0,0.0,0.0,,
102.6046604660466,0.9948655478834739,1.0000000000003961,12.612172138326354,2.174305142221506,1.081100111696938,0.9999999999966795,0.6554653434092479,0.6797217694264751,0.9260717648699452,0.0,0.0,0.0,0.0,0.0,,
102.65456545654565,0.9945996675146793,1.0000000000003775,12.720094383690986,2.205914828335833,1.0852997667171607,0.9999999999968353,0.652263276362508,0.6711005908471757,0.9296706055311937,0.0,0.0,0.0,0.0,0.0,,
102.7044704470447,0.9943275375769037,1.00000000000036,12.823333262769163,2.2371786288631195,1.0895981354328113,0.999999999996984,0.6492001654021894,0.6625737485862787,0.9330942540753115,0.0,0.0,0.0,0.0,0.0,,
102.75437543754374,0.9940492623447194,1.000000000000343,12.922059826548761,2.268080452150563,1.0939935707977657,0.9999999999971255,0.6462709354232501,0.6541456314571353,0.9363512388198652,0.0,0.0,0.0,0.0,0.0,,
102.8042804280428,0.9937649482482233,1.0000000000003268,13.01644194341861,2.298605817923761,1.0984843917187816,0.9999999999972605,0.6434706057487757,0.6458201887881588,0.9394496727417981,0.0,0.0,0.0,0.0,0.0,,
102.85418541854185,0.9934747036078756,1.0000000000003118,13.106643900443357,2.3287417970833597,1.1030688872437988,0.999999999997389,0.6407943019602051,0.637600946842596,0.9423972742923169,0.0,0.0,0.0,0.0,0.0,,
102.9040904090409,0.9931786383165596,1.000000000000297,13.19282623240249,2.3584769201152502,1.107745321583899,0.9999999999975117,0.6382372609697665,0.629491033798595,0.9452013862434271,0.0,0.0,0.0,0.0,0.0,,
102.95399539953995,0.9928768635329549,1.0000000000002833,13.27514564791257,2.387801078702212,1.1125119389565472,0.9999999999976285,0.6357948332124388,0.6214932065834962,0.9478689933634464,0.0,0.0,0.0,0.0,0.0,,
103.003900390039,0.9925694914838339,1.00000000000027,13.353754689809469,2.416705480694497,1.1173669667083868,0.9999999999977397,0.6334624927224554,0.6136098631550905,0.9504067407706961,0.0,0.0,0.0,0.0,0.0,,
103.05380538053805,0.9922566352186822,1.0000000000002576,13.428801656320301,2.4451825689201643,1.122308619191079,0.9999999999978458,0.6312358394721432,0.6058430646451657,0.9528209502963984,0.0,0.0,0.0,0.0,0.0,,
103.1037103710371,0.991938408372192,1.0000000000002454,13.500430654119684,2.473225926761677,1.1273351015127733,0.999999999997947,0.6291105977977371,0.5981945611124053,0.9551176355956601,0.0,0.0,0.0,0.0,0.0,,
103.15361536153615,0.9916149249839082,1.000000000000234,13.568781425346662,2.5008302262057835,1.13244461238687,0.9999999999980435,0.6270826215318087,0.5906658057111857,0.9573025176982063,0.0,0.0,0.0,0.0,0.0,,
103.2035203520352,0.9912862993173024,1.0000000000002232,13.633989295036226,2.5279911630312677,1.1376353469897758,0.9999999999981353,0.6251478955629819,0.5832579723683725,0.959381039385928,0.0,0.0,0.0,0.0,0.0,,
103.25342534253424,0.9909526456834692,1.0000000000002127,13.696185251762174,2.554705378167211,1.1429054997456813,0.9999999999982229,0.6233025334432472,0.575971977231951,0.9613583783115112,0.0,0.0,0.0,0.0,0.0,,
103.3033303330333,0.9906140782860948,1.000000000000203,13.75549596177339,2.580970394120839,1.1482532667753163,0.9999999999983062,0.6215427769685369,0.5688084960096007,0.9632394598941559,0.0,0.0,0.0,0.0,0.0,,
103.35323532353235,0.9902707110853975,1.0000000000001934,13.812043712320547,2.6067845665043414,1.153676848045066,0.9999999999983858,0.6198649978602304,0.5617679771891964,0.9650289700413095,0.0,0.0,0.0,0.0,0.0,,
