,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,LiCl,ATP,ADP,P2Y12G
197.9231923192319,0.9775370662279631,0.9998977719860727,0.09071020626556456,0.46195511067365896,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.97309730973097,0.9775370662302634,0.9998977719860727,0.09071020626582825,0.46195511064606987,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.02300230023002,0.9775370662325332,0.9998977719860727,0.09071020626608871,0.4619551106188367,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.07290729072906,0.9775370662347718,0.9998977719860727,0.09071020626634585,0.4619551105919683,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.1228122812281,0.9775370662369784,0.9998977719860727,0.09071020626659956,0.46195511056547367,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.17271727172715,0.9775370662391523,0.9998977719860727,0.09071020626684978,0.4619551105393617,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.22262226222622,0.9775370662412926,0.9998977719860727,0.0907102062670964,0.4619551105136416,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.27252725272527,0.9775370662433986,0.9998977719860727,0.09071020626733933,0.4619551104883223,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.3224322432243,0.9775370662454698,0.9998977719860727,0.09071020626757847,0.46195511046341303,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.37233723372336,0.977537066247505,0.9998977719860727,0.09071020626781376,0.4619551104389231,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.4222422242224,0.9775370662495037,0.9998977719860727,0.09071020626804507,0.46195511041486187,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.47214721472145,0.977537066251465,0.9998977719860727,0.09071020626827232,0.4619551103912386,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.52205220522052,0.9775370662533882,0.9998977719860727,0.09071020626849542,0.46195511036806275,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.57195719571956,0.9775370662552725,0.9998977719860727,0.09071020626871426,0.46195511034534387,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.6218621862186,0.977537066257117,0.9998977719860727,0.09071020626892877,0.4619551103230915,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.67176717671765,0.977537066258921,0.9998977719860727,0.09071020626913882,0.46195511030131525,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.7216721672167,0.9775370662606837,0.9998977719860727,0.09071020626934434,0.4619551102800249,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.77157715771577,0.9775370662624042,0.9998977719860727,0.09071020626954522,0.46195511025923014,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.8214821482148,0.9775370662640819,0.9998977719860727,0.09071020626974136,0.4619551102389408,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.87138713871386,0.9775370662657156,0.9998977719860727,0.09071020626993265,0.46195511021916685,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.9212921292129,0.9775370662673047,0.9998977719860727,0.09071020627011901,0.4619551101999182,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.97119711971195,0.9775370662688485,0.9998977719860727,0.09071020627030033,0.4619551101812049,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.02110211021102,0.977537066270346,0.9998977719860727,0.09071020627047649,0.4619551101630371,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.07100710071006,0.9775370662717963,0.9998977719860727,0.09071020627064742,0.46195511014542484,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.1209120912091,0.9775370662731986,0.9998977719860727,0.09071020627081298,0.4619551101283785,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.17081708170815,0.977537066274552,0.9998977719860727,0.0907102062709731,0.46195511011190826,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.2207220722072,0.9775370662758558,0.9998977719860727,0.09071020627112766,0.4619551100960246,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.27062706270627,0.9775370662771089,0.9998977719860727,0.09071020627127656,0.46195511008073786,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.3205320532053,0.9775370662783107,0.9998977719860727,0.09071020627141967,0.46195511006605866,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.37043704370436,0.9775370662794601,0.9998977719860727,0.0907102062715569,0.4619551100519975,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.4203420342034,0.9775370662805564,0.9998977719860727,0.09071020627168815,0.4619551100385651,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.47024702470245,0.9775370662815984,0.9998977719860727,0.0907102062718133,0.4619551100257721,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.52015201520152,0.9775370662825856,0.9998977719860727,0.09071020627193223,0.4619551100136293,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.57005700570056,0.9775370662835168,0.9998977719860727,0.09071020627204485,0.4619551100021476,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.6199619961996,0.9775370662843913,0.9998977719860727,0.09071020627215104,0.46195510999133793,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.66986698669865,0.977537066285208,0.9998977719860727,0.09071020627225068,0.4619551099812113,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.7197719771977,0.977537066285966,0.9998977719860727,0.09071020627234366,0.46195510997177874,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.76967696769677,0.9775370662866646,0.9998977719860727,0.09071020627242987,0.4619551099630514,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.8195819581958,0.9775370662873027,0.9998977719860727,0.0907102062725092,0.46195510995504047,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.86948694869486,0.9775370662878793,0.9998977719860727,0.09071020627258153,0.4619551099477573,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.9193919391939,0.9775370662883937,0.9998977719860727,0.09071020627264674,0.46195510994121325,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.96929692969294,0.9775370662888446,0.9998977719860727,0.09071020627270471,0.4619551099354197,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.01920192019202,0.9775370662892313,0.9998977719860727,0.09071020627275533,0.4619551099303882,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.06910691069106,0.9775370662895528,0.9998977719860727,0.09071020627279848,0.46195510992613026,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.1190119011901,0.9775370662898081,0.9998977719860727,0.09071020627283403,0.4619551099226576,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.16891689168915,0.9775370662899963,0.9998977719860727,0.09071020627286189,0.46195510991998195,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.2188218821882,0.9775370662901163,0.9998977719860727,0.0907102062728819,0.46195510991811506,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.26872687268727,0.9775370662901671,0.9998977719860727,0.09071020627289396,0.46195510991706884,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.3186318631863,0.9775370662901479,0.9998977719860727,0.09071020627289794,0.4619551099168552,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.36853685368536,0.9775370662900577,0.9998977719860727,0.09071020627289371,0.4619551099174862,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.4184418441844,0.9775370662898952,0.9998977719860727,0.09071020627288116,0.46195510991897387,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.46834683468344,0.9775370662896598,0.9998977719860727,0.09071020627286017,0.4619551099213305,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.51825182518252,0.9775370662893501,0.9998977719860727,0.09071020627283058,0.4619551099245682,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.56815681568156,0.9775370662889653,0.9998977719860727,0.0907102062727923,0.46195510992869937,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.6180618061806,0.9775370662885043,0.9998977719860727,0.09071020627274518,0.4619551099337364,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.66796679667965,0.9775370662879662,0.9998977719860727,0.0907102062726891,0.4619551099396918,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.7178717871787,0.9775370662873498,0.9998977719860727,0.09071020627262392,0.46195510994657807,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.76777677767777,0.9775370662866542,0.9998977719860727,0.09071020627254953,0.4619551099544078,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.8176817681768,0.9775370662858782,0.9998977719860727,0.09071020627246579,0.46195510996319383,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.86758675867586,0.9775370662850208,0.9998977719860727,0.09071020627237254,0.4619551099729488,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.9174917491749,0.977537066284081,0.9998977719860727,0.0907102062722697,0.46195510998368566,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.96739673967394,0.9775370662830576,0.9998977719860727,0.09071020627215708,0.4619551099954173,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.01730173017302,0.9775370662819496,0.9998977719860727,0.09071020627203459,0.46195511000815676,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.06720672067206,0.977537066280756,0.9998977719860727,0.09071020627190206,0.46195511002191714,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.1171117111711,0.9775370662794756,0.9998977719860727,0.09071020627175938,0.4619551100367116,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.16701670167015,0.9775370662781073,0.9998977719860727,0.09071020627160639,0.46195511005255335,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.2169216921692,0.9775370662766502,0.9998977719860727,0.09071020627144298,0.46195511006945583,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.26682668266827,0.9775370662751028,0.9998977719860727,0.09071020627126898,0.46195511008743234,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.3167316731673,0.9775370662734644,0.9998977719860727,0.09071020627108427,0.4619551101064964,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.36663666366636,0.9775370662717335,0.9998977719860727,0.0907102062708887,0.4619551101266617,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.4165416541654,0.9775370662699093,0.9998977719860727,0.09071020627068213,0.4619551101479417,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.46644664466444,0.9775370662679905,0.9998977719860727,0.09071020627046442,0.46195511017035024,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.51635163516352,0.977537066265976,0.9998977719860727,0.09071020627023542,0.4619551101939011,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.56625662566256,0.9775370662638647,0.9998977719860727,0.090710206269995,0.46195511021860824,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.6161616161616,0.9775370662616554,0.9998977719860727,0.090710206269743,0.46195511024448555,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.66606660666065,0.9775370662593468,0.9998977719860727,0.09071020626947926,0.4619551102715471,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.7159715971597,0.977537066256938,0.9998977719860727,0.09071020626920366,0.46195511029980707,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.76587658765877,0.9775370662544276,0.9998977719860727,0.09071020626891604,0.46195511032927966,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.8157815781578,0.9775370662518146,0.9998977719860727,0.09071020626861626,0.46195511035997916,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.86568656865686,0.9775370662490976,0.9998977719860727,0.09071020626830414,0.46195511039191994,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.9155915591559,0.9775370662462757,0.9998977719860727,0.09071020626797957,0.4619551104251165,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.96549654965494,0.9775370662433475,0.9998977719860727,0.09071020626764237,0.46195511045958343,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.01540154015402,0.9775370662403118,0.9998977719860727,0.0907102062672924,0.4619551104953353,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.06530653065306,0.9775370662371673,0.9998977719860727,0.0907102062669295,0.46195511053238686,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.1152115211521,0.977537066233913,0.9998977719860727,0.0907102062665535,0.4619551105707529,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.16511651165115,0.9775370662305476,0.9998977719860727,0.09071020626616429,0.4619551106104483,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.2150215021502,0.9775370662270698,0.9998977719860727,0.09071020626576166,0.4619551106514881,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.26492649264927,0.9775370662234784,0.9998977719860727,0.09071020626534548,0.4619551106938872,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.3148314831483,0.9775370662197721,0.9998977719860727,0.09071020626491559,0.46195511073766093,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.36473647364735,0.9775370662159497,0.9998977719860727,0.09071020626447182,0.4619551107828244,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.4146414641464,0.97753706621201,0.9998977719860727,0.09071020626401403,0.461955110829393,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.46454645464544,0.9775370662079516,0.9998977719860727,0.09071020626354204,0.46195511087738206,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.5144514451445,0.9775370662037732,0.9998977719860727,0.09071020626305569,0.4619551109268071,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.56435643564356,0.9775370661994738,0.9998977719860727,0.09071020626255481,0.46195511097768366,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.6142614261426,0.9775370661950518,0.9998977719860727,0.09071020626203927,0.4619551110300274,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.66416641664165,0.977537066190506,0.9998977719860727,0.09071020626150886,0.4619551110838542,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.7140714071407,0.977537066185835,0.9998977719860727,0.09071020626096343,0.46195511113917964,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.76397639763974,0.9775370661810378,0.9998977719860727,0.09071020626040283,0.4619551111960199,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.8138813881388,0.9775370661761128,0.9998977719860727,0.09071020625982687,0.4619551112543908,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.86378637863785,0.9775370661732248,0.9998977719860725,0.090710206259507,0.46195511128818234,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.9136913691369,0.9775370661712997,0.9998977719860725,0.09071020625930853,0.4619551113103497,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.96359635963594,0.9775370661693431,0.9998977719860725,0.09071020625910678,0.4619551113328863,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.013501350135,0.9775370661673555,0.9998977719860725,0.09071020625890178,0.4619551113557896,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.06340634063406,0.9775370661653368,0.9998977719860725,0.09071020625869354,0.46195511137905715,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.1133113311331,0.9775370661632874,0.9998977719860725,0.09071020625848208,0.4619551114026863,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.16321632163215,0.9775370661612075,0.9998977719860725,0.09071020625826744,0.4619551114266744,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.2131213121312,0.9775370661590974,0.9998977719860725,0.09071020625804964,0.46195511145101875,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.26302630263024,0.9775370661569572,0.9998977719860725,0.09071020625782869,0.46195511147571644,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.3129312931293,0.9775370661547872,0.9998977719860725,0.09071020625760465,0.4619551115007647,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.36283628362835,0.9775370661525877,0.9998977719860725,0.09071020625737752,0.4619551115261605,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.4127412741274,0.9775370661503591,0.9998977719860725,0.09071020625714736,0.46195511155190083,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.46264626462644,0.9775370661481013,0.9998977719860725,0.09071020625691416,0.4619551115779826,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.5125512551255,0.9775370661458149,0.9998977719860725,0.09071020625667797,0.4619551116044026,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.56245624562456,0.9775370661435001,0.9998977719860725,0.09071020625643883,0.4619551116311577,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.6123612361236,0.9775370661411571,0.9998977719860725,0.09071020625619676,0.4619551116582445,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.66226622662265,0.9775370661387862,0.9998977719860725,0.09071020625595179,0.4619551116856596,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.7121712171217,0.9775370661363878,0.9998977719860725,0.09071020625570396,0.4619551117133996,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.76207620762074,0.9775370661339622,0.9998977719860725,0.0907102062554533,0.46195511174146087,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.8119811981198,0.9775370661315096,0.9998977719860725,0.09071020625519984,0.46195511176983983,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.86188618861885,0.9775370661290305,0.9998977719860725,0.09071020625494361,0.4619551117985328,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.9117911791179,0.9775370661265249,0.9998977719860725,0.09071020625468466,0.461955111827536,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.96169616961694,0.9775370661239935,0.9998977719860725,0.09071020625442303,0.4619551118568457,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.011601160116,0.9775370661214364,0.9998977719860725,0.09071020625415874,0.46195511188645777,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.06150615061506,0.9775370661188542,0.9998977719860725,0.09071020625389184,0.4619551119163684,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.1114111411141,0.9775370661162469,0.9998977719860725,0.09071020625362236,0.46195511194657346,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.16131613161315,0.977537066113615,0.9998977719860725,0.09071020625335034,0.46195511197706873,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.2112211221122,0.977537066110959,0.9998977719860725,0.09071020625307583,0.4619551120078501,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.26112611261124,0.9775370661082792,0.9998977719860725,0.09071020625279887,0.46195511203891326,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.3110311031103,0.9775370661055759,0.9998977719860725,0.09071020625251948,0.46195511207025375,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.36093609360935,0.9775370661028495,0.9998977719860725,0.09071020625223772,0.4619551121018672,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.4108410841084,0.9775370661001004,0.9998977719860725,0.09071020625195364,0.461955112133749,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.46074607460744,0.977537066097329,0.9998977719860725,0.09071020625166727,0.4619551121658946,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.5106510651065,0.9775370660945358,0.9998977719860725,0.09071020625137866,0.4619551121982992,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.56055605560556,0.9775370660917212,0.9998977719860725,0.09071020625108785,0.46195511223095814,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.6104610461046,0.9775370660888855,0.9998977719860725,0.09071020625079489,0.46195511226386654,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.66036603660365,0.9775370660860291,0.9998977719860725,0.09071020625049982,0.4619551122970194,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.7102710271027,0.9775370660831526,0.9998977719860725,0.0907102062502027,0.4619551123304118,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.76017601760174,0.9775370660802563,0.9998977719860725,0.09071020624990357,0.46195511236403863,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.8100810081008,0.9775370660773407,0.9998977719860725,0.09071020624960248,0.4619551123978946,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.85998599859985,0.9775370660744063,0.9998977719860725,0.09071020624929949,0.4619551124319746,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.9098909890989,0.9775370660714534,0.9998977719860725,0.09071020624899462,0.46195511246627324,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.95979597959794,0.9775370660684826,0.9998977719860725,0.09071020624868796,0.4619551125007851,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.009700970097,0.9775370660654944,0.9998977719860725,0.09071020624837953,0.4619551125355046,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.05960596059606,0.9775370660624891,0.9998977719860725,0.0907102062480694,0.46195511257042626,99.99156764365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
