,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,LiCl,ATP,ADP,P2Y12G
9.032803280328032,0.9662917325853544,0.893595819879854,0.07974979959433796,0.2620587408040298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.082708270827082,0.9667154748486507,0.893602818416934,0.07981770795956866,0.2635184640274942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.132613261326131,0.9671291799352849,0.8936094884937348,0.07988403472675866,0.264967829717354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.182518251825181,0.9675330611444037,0.8936158455661928,0.07994881544461524,0.2664068649044604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.232423242324233,0.967927327510007,0.8936219044159951,0.08001208488107225,0.26783559795555245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.282328232823282,0.968312183878503,0.8936276791784324,0.08007387703861477,0.26925405852695444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.332233223322332,0.9686878305777341,0.8936331829771269,0.08013422509011975,0.27066227789587793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.382138213821381,0.969054463966685,0.8936384284062306,0.08019316148604312,0.27206028847770863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.432043204320431,0.9694122765640296,0.8936434276073466,0.08025071797966546,0.2734481237325731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.48194819481948,0.9697614570261708,0.8936481922016168,0.08030692562305461,0.2748258182110187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.531853185318532,0.970102190238972,0.8936527333312166,0.08036181478514862,0.276193407494608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.581758175817582,0.9704346574094893,0.8936570617008474,0.08041541516983837,0.27755092813651366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.631663166316631,0.9707590357677339,0.893661187207106,0.0804677557677051,0.2788984179527645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.68156815681568,0.9710754987479829,0.893665119074646,0.08051886488934318,0.2802359158822926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.73147314731473,0.9713842165355991,0.8936688663786145,0.08056877026086702,0.2815634615183228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.78137813781378,0.9716853558854712,0.8936724377973281,0.0806174989954988,0.2828810952947047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.831283128312831,0.9719790802033712,0.8936758416428008,0.0806650776098862,0.2841888584358365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.881188118811881,0.9722655496273096,0.8936790858912735,0.08071153204041995,0.28548679290658874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.93109310931093,0.9725449209402074,0.8936821780831768,0.08075688762367568,0.2867749415127235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.98099809980998,0.9728173473327951,0.8936851251071699,0.08080116904500259,0.2880533481349335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.03090309030903,0.9730829791558508,0.893687933749941,0.08084440049752324,0.2893220570802306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.08080808080808,0.9733419637365766,0.8936906105216381,0.08088660564209563,0.2905811132682743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.130713071307131,0.9735944454286123,0.8936931616621374,0.08092780761696491,0.2918305622092587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.18061806180618,0.9738405656841216,0.8936955931643971,0.08096802905210942,0.2930704499621071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.23052305230523,0.9740804630741575,0.8936979107577947,0.08100729207339791,0.29430082313622613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.28042804280428,0.974314272930439,0.8937001195985604,0.08104561823216681,0.2955217292121082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.33033303330333,0.9745421279788167,0.8937022247274564,0.08108302863015522,0.2967332160267301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.380238023802379,0.9747641583168096,0.8937042310199802,0.0811195439152253,0.29793533181137705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.430143014301429,0.9749804914021521,0.8937061431450852,0.08115518427925138,0.29912812522019466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.48004800480048,0.9751912521165528,0.8937079655820911,0.08118996947082556,0.3003116452953965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.52995299529953,0.9753965628236367,0.893709702634037,0.0812239188067424,0.30148594143718715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.57985798579858,0.9755965430261437,0.8937113581958898,0.08125705109935645,0.3026510636985768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.629762976297629,0.9757913097641443,0.8937129359760495,0.08128938473949951,0.3038070624794375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.679667966796679,0.9759809778628703,0.8937144396258615,0.08132093774782757,0.3049539883424813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.729572957295728,0.9761656598154393,0.8937158726457836,0.08135172774952253,0.30609189212523574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.77947794779478,0.9763454658408828,0.8937172383987918,0.08138177198579478,0.3072208249098977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.82938293829383,0.9765205039421755,0.8937185401237863,0.0814110873253861,0.3083408379931857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.879287928792879,0.9766908799642644,0.8937197809489962,0.08143969027607223,0.3094519828561934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.929192919291928,0.9768566973103089,0.8937209637288461,0.08146759692047437,0.310554311403574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.979097909790978,0.9770180568400119,0.8937220909748741,0.08149482289219566,0.3116478760592355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.029002900290028,0.9771750577284751,0.8937231652827794,0.08152138356467234,0.3127327291051391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.078907890789079,0.9773277971263234,0.8937241891403024,0.08154729397455779,0.3138089229647031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.128812881288129,0.977476370201748,0.893725164932374,0.0815725688296851,0.3148765101852526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.178717871787178,0.9776208701902255,0.8937260949502284,0.08159722251872958,0.31593554341442104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.228622862286228,0.9777613884442364,0.8937269814005168,0.08162126912087117,0.3169860753765515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.278527852785277,0.9778980143700042,0.8937278263701298,0.08164472239067608,0.3180281589322068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.328432843284327,0.9780308350530393,0.8937286316690245,0.08166759567472223,0.31906184736659343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.378337833783378,0.978159936053233,0.8937293991315417,0.0816899020847497,0.32008719381766537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.428242824282428,0.9782854012178857,0.8937301305327316,0.08171165445540815,0.3211042514266353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.478147814781478,0.9784073126736006,0.8937308275747984,0.0817328653412362,0.32211307335691175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.528052805280527,0.9785257508696119,0.8937314918937073,0.08175354702492198,0.3231137127752021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.577957795779577,0.9786407946211121,0.8937321250657936,0.0817737115255637,0.3241062228326156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.627862786278627,0.9787525211271598,0.8937327286060284,0.08179337060138236,0.3250906566634537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.677767776777676,0.9788610055617721,0.8937333038262295,0.08181253565927975,0.3260670676809956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.727672767276728,0.9789663216383027,0.893733852012648,0.08183121787682084,0.32703550919603425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.777577757775777,0.979068541662448,0.893734374435751,0.08184942821260666,0.3279960343912449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.827482748274827,0.9791677364456686,0.8937348723142025,0.08186717738618218,0.3289486963926821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.877387738773876,0.9792639753427034,0.8937353468195633,0.08188447588502823,0.3298935482549268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.927292729272926,0.979357326289085,0.8937357990809921,0.08190133397155347,0.3308306429462338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.977197719771976,0.9794478558386284,0.8937362301899372,0.08191776169008064,0.33176003333369725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.027102710271027,0.9795356289064001,0.893736641115062,0.08193376881093709,0.33268177236069696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.077007700770077,0.9796207089174527,0.8937370327408445,0.08194936486119804,0.3335959129594345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.126912691269126,0.9797031581692128,0.8937374059712963,0.08196455920105668,0.33450250782398155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.176817681768176,0.9797830376619284,0.8937377616715502,0.08197936098659583,0.3354016095306149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.226722672267226,0.9798604071311163,0.893738100671017,0.08199377917569774,0.3362932705262726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.276627662766275,0.9799353250800099,0.8937384237665403,0.08200782253395385,0.33717754311701004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.326532653265327,0.9800078488120068,0.8937387317255536,0.08202149964057466,0.33805447945645534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.376437643764376,0.9800780343381214,0.8937390252650422,0.08203481886783172,0.3389241316104749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.426342634263426,0.9801459362093838,0.8937393050159793,0.0820477883446068,0.33978655166760025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.476247624762475,0.9802116080363323,0.8937395716207516,0.08206041606543393,0.3406417914305305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.526152615261525,0.980275102319421,0.8937398256972088,0.08207270985362708,0.34148990252777306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.576057605760575,0.9803364704622316,0.8937400678380976,0.08208467736311677,0.34233093641382706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.625962596259626,0.9803957627995797,0.8937402986133762,0.08209632608344047,0.3431649443602864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.675867586758676,0.9804530286256207,0.893740518572531,0.08210766334473309,0.34399197744694293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.725772577257725,0.9805083161649236,0.8937407282369159,0.08211869631104013,0.3448120865852741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.775677567756775,0.9805616722056686,0.8937409280329947,0.08212943190445063,0.3456253227337911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.825582558255824,0.9806131427712124,0.8937411184072045,0.08213987694183582,0.34643173652375936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.875487548754874,0.9806627729979583,0.8937412998019933,0.08215003810907887,0.347231378335612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.925392539253924,0.9807106070822557,0.8937414726439318,0.08215992194943808,0.3480242983361651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.975297529752975,0.9807566883061751,0.8937416373456215,0.08216953486806043,0.34881054647104365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.025202520252025,0.980801059063286,0.8937417943076027,0.08217888313649498,0.3495901724571071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.075107510751074,0.9808437608844323,0.893741943920263,0.08218797289720638,0.35036322577487516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.125012501250124,0.9808848344635093,0.8937420865657454,0.08219681016808836,0.35112975566095384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.174917491749174,0.98092431968324,0.8937422226198563,0.08220540084697714,0.3518898111004607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.224822482248223,0.980962255383755,0.8937423524108092,0.08221375066441002,0.35264344095862477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.274727472747275,0.9809986787984978,0.8937424761221384,0.0822218650694409,0.3533906942924015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.324632463246324,0.9810336269548597,0.8937425940253424,0.08222974951081236,0.35413161959893846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.374537453745374,0.9810671361607445,0.8937427063912994,0.08223740933296518,0.35486626509977826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.424442444244423,0.9810992419581713,0.8937428134800623,0.08224484976602851,0.35559467877233863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.474347434743473,0.9811299791442305,0.8937429155419587,0.08225207592936337,0.3563169083449464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.524252425242523,0.9811593817920402,0.8937430128186892,0.08225909283510614,0.3570330012918719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.574157415741574,0.9811874832717022,0.8937431055444266,0.08226590539171214,0.3577430048283626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.624062406240624,0.9812143162712587,0.8937431939469163,0.08227251840749901,0.35844696590567743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.673967396739673,0.9812399128176473,0.8937432782485739,0.0822789365941903,0.35914493120612107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.723872387238723,0.9812643039560168,0.8937433586328213,0.08228516450488908,0.35983694730317906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.773777377737773,0.9812875196595288,0.893743435233874,0.08229120651628812,0.3605230607102682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.823682368236822,0.9813095896944649,0.8937435082237396,0.08229706699422783,0.3612033174678269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.873587358735874,0.9813305431992553,0.8937435777683472,0.08230275021242234,0.3618777633519153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.923492349234923,0.9813504086925374,0.8937436440273346,0.08230826035352772,0.3625464438754814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.973397339733973,0.981369214090495,0.8937437071547791,0.08231360151199124,0.36320940428514387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.023302330233022,0.9813869867241969,0.8937437672999288,0.08231877769690052,0.363866689557974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.073207320732072,0.9814037533569354,0.8937438246079331,0.08232379283483289,0.3645183443982779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.123112311231122,0.981419540201566,0.8937438792205752,0.08232865077270453,0.36516441323437854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.173017301730171,0.9814343729367694,0.8937439312769252,0.08233335528042147,0.3658049402158685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.222922292229223,0.9814482762712436,0.8937439808819786,0.08233790997022425,0.3664399694083929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.272827282728272,0.9814612742854649,0.8937440281303632,0.08234231835932057,0.3670695446486771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.322732273227322,0.9814733908178312,0.8937440731331923,0.08234658394069701,0.36769370938015977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.372637263726372,0.981484649191309,0.8937441159982065,0.08235071013240014,0.36831250677679317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.422542254225421,0.9814950722276845,0.8937441568302864,0.08235470027981706,0.36892597974117347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.47244724472447,0.9815046822618181,0.8937441957319655,0.08235855765795598,0.3695341709026716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.522352235223522,0.9815135011558959,0.8937442328039424,0.08236228547372675,0.3701371226155636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.572257225722572,0.981521550313683,0.8937442681455934,0.0823658868682214,0.3707348769571616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.622162216221621,0.9815288506947764,0.8937443018554849,0.0823693649189947,0.37132747572594427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.672067206720671,0.9815354228076907,0.8937443340295773,0.08237272263853003,0.37191496044809635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.72197219721972,0.9815412862608709,0.8937443647111969,0.08237596289303323,0.3724973725596683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.77187718771877,0.9815464603506299,0.8937443939541384,0.08237908850810446,0.3730747531768025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.821782178217822,0.9815509640990704,0.8937444218257596,0.08238210227528456,0.37364714308446023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.871687168716871,0.9815548161108567,0.8937444483903124,0.08238500692595373,0.37421458279711456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.92159215921592,0.9815580345848403,0.8937444737091689,0.08238780513313869,0.3747771125579244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.97149714971497,0.9815606373256851,0.8937444978410473,0.0823904995133198,0.3753347723379089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.02140214021402,0.9815626417554945,0.8937445208422379,0.08239309262823812,0.37588760183512177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.07130713071307,0.9815640649254358,0.8937445427668292,0.08239558698670255,0.3764356404738253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.121212121212121,0.9815649235273671,0.8937445636669336,0.0823979850463969,0.3769789274036648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.17111711171117,0.981565233656151,0.8937445835870601,0.08240028917331793,0.37751750158365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.22102210221022,0.9815650113486467,0.8937446025767216,0.08240250173320547,0.37805140160193734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.27092709270927,0.9815642716760421,0.8937446206690789,0.08240462493712039,0.3785806659877169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.32083208320832,0.9815630297800906,0.8937446379052203,0.08240666101737905,0.3791053328618484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.37073707370737,0.9815613004600834,0.8937446543244189,0.08240861215719264,0.3796254400804884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.420642064206419,0.9815590981838486,0.8937446699643432,0.08241048049236789,0.3801410252344777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.47054705470547,0.981556437098539,0.8937446848612639,0.08241226811297174,0.38065212564880063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.52045204520452,0.9815533310412085,0.8937446990502549,0.08241397706496008,0.38115877838211615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.57035703570357,0.9815497935491766,0.8937447125653897,0.0824156093517706,0.3816610202263614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.620262026202619,0.981545837870182,0.8937447254399326,0.08241716693587954,0.38215888770642653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.670167016701669,0.9815414768733942,0.8937447377042552,0.08241865172374606,0.3826524171094892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.720072007200718,0.9815367228588747,0.8937447493814219,0.08242006553374,0.3831416445447284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.76997699769977,0.9815315880649428,0.893744760498791,0.08242141018101021,0.3836266057943233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.81988198819882,0.9815260844714382,0.8937447710834576,0.08242268744437274,0.3841073363750386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.869786978697869,0.9815202237836791,0.8937447811618436,0.08242389906347601,0.3845838715457772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.919691969196919,0.9815140174385631,0.8937447907597955,0.08242504673967552,0.3850562463085196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.969596959695968,0.9815074766103531,0.8937447999026742,0.0824261321368554,0.3855244954093659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.019501950195018,0.9815006122161477,0.8937448086154387,0.08242715688219668,0.38598865333968124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.06940694069407,0.9814934349210384,0.8937448169227213,0.08242812256689235,0.3864487543373432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.119311931193117,0.9814859551429505,0.8937448248488963,0.08242903074680909,0.38690483238809276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.16921692169217,0.9814781830571707,0.8937448324181407,0.08242988294309593,0.38735692122698745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.21912191219122,0.9814701286005594,0.8937448396544881,0.08243068064273953,0.38780505433995793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.269026902690268,0.9814618014578297,0.8937448465759092,0.08243142529744527,0.3882492649622707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.31893189318932,0.9814532110467477,0.8937448531881247,0.08243211832239454,0.3886895860769548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.368836883688367,0.9814443665848792,0.8937448595061344,0.08243276110248131,0.389126050428183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.41874187418742,0.981435277062607,0.8937448655441033,0.08243335498989987,0.3895586905178083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.468646864686466,0.9814259512437579,0.8937448713146977,0.082433901304249,0.38998753860706903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.518551855185517,0.9814163976675453,0.8937448768289659,0.08243440133273276,0.3904126267186932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.56845684568457,0.9814066246501844,0.8937448820962063,0.08243485633030684,0.39083398663910257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.618361836183617,0.9813966402861771,0.8937448871238247,0.08243526751977039,0.39125164992071726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.668266826682668,0.9813864524492696,0.893744891917178,0.0824356360918033,0.3916656478843607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.718171817181716,0.9813760687930799,0.8937448964794072,0.08243596320494896,0.3920760116217646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.768076807680767,0.9813654967513976,0.893744900811257,0.08243624998554246,0.3924827719981743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.817981798179815,0.9813547435381541,0.8937449049108842,0.08243649752758425,0.39288595965505435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.867886788678867,0.9813438164241766,0.8937449087903152,0.08243670694094964,0.3932856049114349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.917791779177918,0.9813327228265448,0.8937449124806429,0.08243687936687721,0.3936817377338492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.967696769676966,0.9813214696125355,0.8937449159900108,0.08243701585630851,0.3940743879938175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.017601760176017,0.981310063469322,0.8937449193256808,0.08243711743433665,0.39446358533510206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.067506750675065,0.9812985109150056,0.8937449224945451,0.08243718510202598,0.3948493591722624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.117411741174116,0.9812868183013527,0.8937449255031463,0.08243721983678608,0.39523173869222733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.167316731673168,0.9812749918163776,0.8937449283576969,0.08243722259272179,0.39561075285590336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.217221722172216,0.981263037486771,0.893744931064096,0.08243719430095918,0.39598643039981934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.267126712671267,0.9812509611801745,0.8937449336279448,0.08243713586994747,0.39635879983780786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.317031703170315,0.9812387686073002,0.8937449360545617,0.08243704818573679,0.39672788946272247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.366936693669366,0.9812264653238967,0.8937449383489935,0.082436932112232,0.39709372734819176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.416841684168414,0.98121405673256,0.8937449405160269,0.08243678849142236,0.3974563413504095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.466746674667466,0.9812015481939561,0.893744942563474,0.08243661816003228,0.3978157590713281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
