,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
9.747074707470748,1.0037033227530792,0.35764128784106664,2.9604918350756612e-05,1.3231556738283926e-06,0.0,0.0,0.0,0.0,0.0,,0.9967936477416883,0.0,0.025170769385596762
9.996999699969997,1.0037033142243836,0.364890162570892,3.3074671420296824e-05,1.518586845960719e-06,0.0,0.0,0.0,0.0,0.0,,0.9972326571973298,0.0,0.02624523941148351
10.246924692469246,1.0037033137051465,0.3720572353594365,3.68397386458076e-05,1.7365126739106624e-06,0.0,0.0,0.0,0.0,0.0,,0.9976115572495701,0.0,0.027333235570373583
10.496849684968497,1.0037033132311695,0.3791434335780661,4.0915915411291044e-05,1.978817958094802e-06,0.0,0.0,0.0,0.0,0.0,,0.9979386097308605,0.0,0.028434369519800724
10.746774677467748,1.0037033123541421,0.3861496575529549,4.53190157758569e-05,2.2474500556852897e-06,0.0,0.0,0.0,0.0,0.0,,0.9982208112478569,0.0,0.02954827170351654
10.996699669966997,1.0037033111556826,0.3930768195473977,5.0065536223368994e-05,2.544500110515854e-06,0.0,0.0,0.0,0.0,0.0,,0.9984643839134097,0.0,0.030674574827868045
11.246624662466246,1.003703309729793,0.3999258118236957,5.517208852272568e-05,2.8721411446935283e-06,0.0,0.0,0.0,0.0,0.0,,0.9986746161621094,0.0,0.03181292657601679
11.496549654965497,1.0037033088102885,0.4066975150874847,6.0655512694948014e-05,3.2326377701141506e-06,0.0,0.0,0.0,0.0,0.0,,0.9988560844005003,0.0,0.03296298549425556
11.746474647464748,1.0037033086515557,0.41339280136011575,6.653296736870434e-05,3.628369129327302e-06,0.0,0.0,0.0,0.0,0.0,,0.9990127242826387,0.0,0.034124420139273706
11.996399639963997,1.0037033088642424,0.4200125328762127,7.28218685665732e-05,4.061818374303754e-06,0.0,0.0,0.0,0.0,0.0,,0.9991479182637739,0.0,0.03529690880811785
12.246324632463246,1.0037033079331852,0.4265575620986005,7.953988117800173e-05,4.535576001363491e-06,0.0,0.0,0.0,0.0,0.0,,0.9992645887582103,0.0,0.03648013918497612
12.496249624962497,1.0037033034332934,0.4330287320595635,8.670490421005728e-05,5.052338410268546e-06,0.0,0.0,0.0,0.0,0.0,,0.9993652802669603,0.0,0.037673807790738555
